714 1 4 2 1 1 1 1 4 4 3 5 1 2 2 2 1.98754440506624 0.809150558518904 -0.491752820113498 -0.912788083993659 -0.651019134459151 -0.917372697579874 0.0629559237167238 0.721053092189528 "TMe-2756" "Purple" "Totally pigmented" 0.64 2.8
716 1 3 1 5 3 2 4 2 1 3 4 2 1 1 2 -1.26477289333584 -0.970248266649613 -0.932988833045686 0.00624242512064502 -0.89622289326164 -0.203799556482588 -0.824222114266229 0.24418959935781 "TMe-2758" "Purple" "Totally pigmented" 1.2 2.4
721 1 5 1 5 3 1 4 2 5 1 4 1 1 2 2 -0.224031357847174 -0.272444805799216 -0.756494427872811 -0.659721711918704 -0.732753720726648 -0.758800888447145 0.0629559237167238 -0.967838444922806 "TMe-2769" "Green purple" "Top and bottom" 0.666666666666667 3.2
724 1 3 1 4 3 2 2 2 1 3 5 2 4 2 1 -0.224031357847174 -0.970248266649613 -0.447629218820279 -0.353378208880604 -0.0584433840198034 -0.572479012716186 0.5065449427082 0.601837218981598 "TMe-2775" "Purple" "Totally pigmented" 0.68 8.4
742 1 1 2 5 1 2 1 4 1 3 3 2 4 1 2 -1.39486558527192 -1.49360086228741 -0.932988833045686 -0.792914539326576 -1.05969206579663 -0.679514983880779 -0.824222114266229 0.979354150806709 "TMe-2814" "Green purple" "Central part" 1.2 0.8
750 1 5 1 5 3 1 4 2 5 1 2 2 1 1 2 -0.484216741719341 0.0764569246259852 -0.756494427872811 -0.243494126269111 -0.671452781026025 -0.411925055969297 0.950133961699676 -0.351889766681837 "TMe-2835" "Green purple" "Top and bottom" 1 3.8
753 1 1 1 4 1 2 2 1 1 3 2 1 4 2 1 -1.00458750946367 0.0764569246259852 -0.932988833045686 -0.992703780438381 -1.10055935893038 -0.798443840730326 0.5065449427082 -0.947969132721484 "TMe-2841" "Purple" "Totally pigmented" 1.2 0.4
754 1 1 2 5 1 2 1 4 1 1 1 2 2 1 2 -1.39486558527192 -1.49360086228741 -1.06535963692534 -0.693019918770673 -1.10055935893038 -0.798443840730326 -0.824222114266229 -3.11372416266554 "TMe-2843" "Green purple" "Central part" 0.6 1
755 1 5 1 5 4 1 5 2 5 1 5 2 1 2 1 1.07689556151366 0.599809520263784 -0.006393205888091 -0.0437048851573063 0.227627667916433 -0.188933449376395 0.950133961699676 -0.371759078883159 "TMe-2845" "Green purple" "Central part" 1.35 9.2
760 1 1 1 5 1 2 1 4 4 3 2 2 4 2 1 -1.13468020139976 -1.23192456446851 -0.977112434338905 -1.09259840099428 -1.12099300549726 -1.06603376864181 -0.824222114266229 -3.47137178228932 "TMe-2860" "Purple" "Totally pigmented" 0.5 0.4
767 1 5 2 5 4 2 7 2 5 3 2 1 4 2 2 -0.614309433655424 -0.795797401437015 -0.844741630459249 -1.02600198729035 -0.998391126096011 -1.01648007828783 1.83731199968263 -0.669798761902983 "TMe-2890" "Purple" "Totally pigmented" 0.533333333333333 1
771 1 1 2 5 1 1 1 4 4 3 3 1 2 1 2 -1.39486558527192 -1.49360086228741 -1.06535963692534 -0.693019918770673 -1.10055935893038 -0.798443840730326 -0.824222114266229 -0.312151142279193 "TMe-2901" "Purple" "Totally pigmented" 0.6 1
772 1 5 1 1 1 2 1 4 5 3 2 1 1 2 2 0.0361540260249922 1.12316211590158 -0.359382016233842 0.00624242512064502 -0.385381729089789 0.00432594300412009 0.5065449427082 -0.530713576493731 "TMe-2903" "Green purple" "Central part" 1.9 4.8
773 1 3 1 5 3 2 3 2 5 3 2 1 1 2 2 -0.744402125591508 -0.446895671011814 -0.271134813647404 0.555662838178109 -0.119744323720426 0.39084472776515 2.72449003766558 0.0454964773445945 "TMe-2904" "Green purple" "Central part" 2.1 7
774 1 5 1 5 3 2 4 2 5 3 5 1 1 1 2 -1.26477289333584 -1.75527716010631 4.97957374024564 -0.0437048851573063 2.5366297299732 1.49093665362347 2.72449003766558 -0.391628391084481 "TMe-2905" "Green purple" "Central part" 7 9.2
775 1 3 1 4 6 2 3 1 3 3 4 1 4 2 2 0.166246717961075 -0.316057522102364 2.19978685877285 1.10508325123557 2.18925773833634 1.23821283281818 -0.824222114266229 -0.312151142279193 "TMe-2906" "Green purple" "Central part" 3.85 18.4
776 1 3 1 5 4 3 4 2 3 4 3 2 4 1 2 -0.484216741719341 -0.621346536224411 -0.491752820113498 -0.326739643399032 -0.405815375656663 -0.441657270181683 0.0629559237167238 -2.1599971770021 "TMe-2907" "Green purple" "Central part" 1.06666666666667 5.2
777 1 3 3 5 3 2 4 2 3 3 1 1 4 1 2 -1.00458750946367 0.0764569246259852 -0.712370826579592 -0.393336057102965 -0.875789246694766 -0.144335128057814 -0.824222114266229 -0.252543205675229 "TMe-2909" "Green purple" "Central part" 2.2 1.6
780 1 1 1 5 5 3 4 1 1 3 2 2 2 2 2 -0.614309433655424 1.64651471153938 0.523090009630535 -0.0936521954352574 -0.24234620312167 1.69906215311017 1.39372298069115 -1.28574744014395 "TMe-2912" "Green purple" "Central part" 7.8 2.2
781 1 3 1 5 5 3 4 2 3 3 3 1 2 2 2 -0.224031357847174 0.599809520263784 2.06741605489319 1.72942462970996 1.44342963864544 2.66535911501275 -0.380633095274753 -1.4248326255532 "TMe-2913" "Green purple" "Central part" 7.4 11.7
782 1 3 1 5 5 3 4 2 3 3 3 1 4 1 2 -0.0939386659110911 0.861485818082684 0.434842807044097 2.50360793901821 1.00410623745765 2.02611650944643 -0.824222114266229 -2.10038924039814 "TMe-2914" "Green purple" "Central part" 3.7 14.8
784 1 3 1 5 5 3 4 2 3 3 3 1 2 2 1 0.426432101833242 0.599809520263784 2.59689927041182 1.13838145808754 1.92362033296698 1.81799100995972 -0.380633095274753 -0.610190825299017 "TMe-2916" "Green purple" "Central part" 5.73333333333333 14
786 1 5 1 1 3 2 4 2 5 3 2 1 4 2 2 -0.744402125591508 1.12316211590158 -0.535876421406717 1.30487249234738 -0.446682668790411 1.10441786886244 -0.380633095274753 -1.54404849876113 "TMe-2922" "Purple" "Totally pigmented" 3 5
787 1 5 1 4 3 2 3 2 5 3 4 2 2 1 2 0.426432101833242 -0.0543812242834645 -0.138764009767748 -0.418309712241941 -0.1401779702873 -0.456523377287877 1.39372298069115 0.542229282377634 "TMe-2924" "Green purple" "Central part" 1.2 6.2
788 1 1 3 4 5 2 4 2 1 3 2 2 2 1 2 -0.614309433655424 -0.795797401437015 -0.932988833045686 -0.659721711918704 -0.814488306994144 -0.838086793013508 -0.380633095274753 -0.808883947312233 "TMe-2926" "Purple" "Totally pigmented" 0.4 3.2
789 1 1 3 4 5 2 4 2 1 3 4 2 4 2 2 0.166246717961075 0.250907789838583 0.0818539966983465 -0.393336057102965 -0.181045263421048 -0.22362103262418 1.83731199968263 0.24418959935781 "TMe-2927" "Green purple" "Top part" 1.93333333333333 4.8
790 1 5 1 4 4 2 3 2 5 3 4 2 2 1 2 -0.614309433655424 -0.185219373192914 -0.977112434338905 -0.693019918770673 -0.957523832962262 -0.828176054942713 -0.824222114266229 1.058831399612 "TMe-2928" "Purple" "Totally pigmented" 0.5 2
791 1 5 1 4 3 1 4 1 5 3 3 1 2 1 2 -0.744402125591508 1.12316211590158 -0.80061802916603 0.605610148456061 -0.712320074159774 0.331380299340376 -0.380633095274753 0.522359970176312 "TMe-2933" "Green purple" "Central part" 1.8 3.6
792 1 3 3 4 5 2 4 2 1 4 3 1 3 2 2 0.426432101833242 0.599809520263784 1.18494402902882 -0.293441436547063 0.391096840451426 0.331380299340376 0.950133961699676 0.581967906780278 "TMe-2934" "Green purple" "Top part" 3.6 5.4
794 1 3 1 4 5 2 4 2 3 3 4 2 2 2 2 0.426432101833242 -0.446895671011814 0.390719205750878 -0.393336057102965 0.288928607617056 -0.370299956071955 0.950133961699676 -1.94143474278756 "TMe-2936" "Green purple" "Central part" 1.44 8
795 1 5 2 4 4 1 3 1 3 3 1 1 4 2 2 -0.874494817527591 -0.708571968830713 1.67030364325422 1.55460904373714 1.18800905655951 2.29370643735791 -0.824222114266229 -1.50430987435849 "TMe-2937" "Green purple" "Central part" 6.5 11
796 1 3 2 4 4 2 4 2 5 3 4 1 2 2 2 0.296339409897159 1.64651471153938 -0.315258414940623 -0.643072608492722 -0.630585487892277 -0.352460627544523 0.950133961699676 -3.49124109449065 "TMe-2939" "Green purple" "Central part" 2 2.2
802 1 1 1 4 3 2 4 1 1 3 5 1 2 2 2 0.0361540260249922 0.0764569246259852 0.0377303954051277 -0.959405573586413 -0.548850901624781 -0.580407603172823 2.72449003766558 0.880007589800101 "TMe-2946" "Purple" "Totally pigmented" 1.86666666666667 1.4
803 1 1 2 4 2 2 2 1 3 3 5 2 2 2 2 0.166246717961075 -0.316057522102364 0.478966408337316 -0.967730125299405 -0.303647142822292 -0.575452234137425 1.39372298069115 0.323666848163096 "TMe-2947" "Purple" "Totally pigmented" 1.9 1.8
804 1 5 1 5 3 2 4 2 3 3 4 1 4 2 2 -0.224031357847174 -0.272444805799216 0.478966408337316 0.422470010770237 0.503481896569233 0.440398418119129 1.39372298069115 -1.08705431813074 "TMe-2949" "Green purple" "Central part" 2.53333333333333 9.7
807 1 1 3 1 1 2 1 4 3 3 3 2 4 2 1 -0.224031357847174 3.21657249845278 0.434842807044097 1.90424021568279 0.125459435082063 2.7694218647561 -0.824222114266229 0.36340547256574 "TMe-2952" "Green purple" "Central part" 7.4 6.2
808 1 5 1 3 3 1 4 1 3 3 5 1 4 1 1 0.296339409897159 -0.551566190139373 -0.138764009767748 -0.633083146437131 -0.201478909987922 -0.655729212510869 0.0629559237167238 -0.868491883916198 "TMe-2953" "Green purple" "Central part" 0.96 5.6
810 1 5 1 5 5 2 6 2 3 5 5 1 4 1 2 1.98754440506624 1.51567656262993 2.24391046006607 1.57958269887611 2.59793066967382 1.53553497494205 -0.380633095274753 -0.451236327688445 "TMe-2955" "Green purple" "Top part" 3.9 22.2
812 1 5 1 2 1 2 1 4 5 3 2 2 4 1 2 -0.744402125591508 -0.446895671011814 -0.932988833045686 -0.693019918770673 -0.937090186395388 -0.798443840730326 0.0629559237167238 -0.868491883916198 "TMe-2957" "Green purple" "Central part" 0.6 2
814 1 3 1 5 4 2 4 3 1 1 4 1 1 1 2 -0.614309433655424 -0.795797401437015 -0.0505168071813099 -0.176897712565178 -0.109527500436989 -0.154245866128609 -0.824222114266229 -0.649929449701661 "TMe-2959" "Green purple" "Central part" 1.73333333333333 6.1
816 1 5 1 5 3 1 4 1 5 3 5 1 2 1 2 0.426432101833242 0.599809520263784 -0.315258414940623 0.439119114196225 0.145893081648937 0.0935225856412808 -0.824222114266229 -0.490974952091089 "TMe-2961" "Green purple" "Central part" 1.33333333333333 9.8
817 1 3 1 4 5 2 4 2 5 3 5 2 2 1 1 2.63800786474666 1.3325031541567 3.08225888463723 1.44472496112564 3.41527653234879 1.44931155372612 -0.824222114266229 -1.68313368417038 "TMe-2963" "Green purple" "Central part" 3.88 26.4
819 1 5 3 4 4 1 4 1 5 5 4 2 2 2 2 0.816710177641492 -0.132884113629134 0.346595604457659 -0.493230677658868 0.166326728215811 -0.441657270181683 0.0629559237167238 -1.62352574756642 "TMe-2965" "Purple" "Totally pigmented" 1.4 7
820 1 3 1 5 4 2 4 2 3 3 3 2 4 2 2 -0.354124049783258 -0.446895671011814 1.8467980484271 2.13732766364657 2.18925773833634 2.07567019980042 -0.824222114266229 -0.451236327688445 "TMe-2966" "Green purple" "Central part" 4.6 20
826 1 1 1 4 2 2 2 1 2 4 2 1 2 2 2 -0.614309433655424 -0.185219373192914 0.0818539966983465 0.00624242512064502 -0.181045263421048 0.301648085127989 -0.824222114266229 0.48262134577367 "TMe-2975" "Green purple" "Central part" 2.9 4.8
828 1 1 2 5 1 2 1 4 1 3 1 1 1 1 2 0.0361540260249922 4.26327768972838 -0.756494427872811 1.30487249234738 -0.548850901624781 0.807095726738567 1.83731199968263 -0.590321513097697 "TMe-2977" "Purple" "Totally pigmented" 2 5
835 1 5 1 4 5 2 3 2 5 3 1 2 2 2 2 0.0361540260249922 4.26327768972838 -0.40350561752706 3.70234338568904 0.105025788515189 2.70995743633133 -0.380633095274753 0.0852351017472382 "TMe-2984" "Green purple" "Central part" 3.6 9.8
836 1 1 2 5 6 1 3 1 3 3 1 1 2 2 2 -0.744402125591508 1.12316211590158 -0.491752820113498 -0.593125298214771 -0.814488306994144 0.0340581572165072 -0.824222114266229 0.74092240439085 "TMe-2985" "Dark green" "Absent" 3.2 1.2
838 1 1 1 4 4 2 4 1 3 3 4 1 2 2 2 0.556524793769325 0.0764569246259852 -0.138764009767748 -0.418309712241941 -0.1401779702873 -0.456523377287877 0.950133961699676 0.641575843384242 "TMe-2989" "Purple" "Totally pigmented" 1.2 6.2
840 1 1 1 4 5 1 5 2 3 1 1 1 4 2 2 -0.614309433655424 1.64651471153938 0.170101199284784 0.405820907344256 -0.303647142822292 1.52066886783585 0.5065449427082 0.00575785294195077 "TMe-2993" "Dark green" "Absent" 6.2 3.2
842 1 5 1 5 6 2 5 2 5 3 3 1 3 2 2 0.296339409897159 0.425358655051186 3.17050608722366 2.80329180068592 3.21094006668005 3.06674400687997 -0.824222114266229 0.164712350552524 "TMe-2996" "Green purple" "Central part" 6.6 24
843 1 3 2 5 1 2 1 4 1 3 3 1 2 2 2 0.556524793769325 0.774260385476382 1.00844962385594 0.472417321048189 0.779336125222033 0.707988346030611 2.72449003766558 -0.312151142279193 "TMe-2997" "Green purple" "Central part" 3.33333333333333 10
848 1 3 2 5 4 2 4 1 1 3 2 2 2 1 2 -0.614309433655424 -0.185219373192914 0.434842807044097 -0.94275647016043 -0.405815375656663 -0.0254062712082667 1.83731199968263 0.164712350552524 "TMe-3001" "Green purple" "Central part" 3.7 1
849 1 1 1 4 3 1 4 2 2 3 3 1 2 2 2 0.556524793769325 0.774260385476382 0.787831617389848 -0.393336057102965 0.145893081648937 0.0935225856412808 -0.824222114266229 0.303797535961774 "TMe-3002" "Green purple" "Central part" 3 4.8
852 1 3 1 5 1 1 1 4 1 3 2 1 1 1 2 -0.484216741719341 0.0764569246259852 -0.447629218820279 -0.742967229048624 -0.732753720726648 -0.501121698606457 0.0629559237167238 0.283928223760454 "TMe-3005" "Purple" "Totally pigmented" 1.7 1.8
853 1 4 1 4 4 1 4 2 1 3 4 1 2 1 2 0.426432101833242 -0.0543812242834645 0.390719205750878 -0.568151643075795 -0.0175760908860554 -0.367326734650716 0.950133961699676 0.681314467786886 "TMe-3006" "Purple" "Totally pigmented" 1.8 5
855 1 3 1 5 1 2 1 4 3 3 4 1 2 2 2 -0.614309433655424 -0.795797401437015 -0.227011212354185 -0.326739643399032 -0.283213496255418 -0.322728413332136 -0.824222114266229 0.99922346300803 "TMe-3008" "Purple" "Totally pigmented" 1.46666666666667 5.2
857 1 3 2 5 1 1 1 4 1 3 1 1 2 1 2 -0.874494817527591 0.599809520263784 -0.756494427872811 1.30487249234738 -0.548850901624781 0.807095726738567 -0.824222114266229 -0.332020454480515 "TMe-3010" "Purple" "Totally pigmented" 2 5
859 1 3 1 5 5 1 5 2 3 3 2 1 2 2 2 -0.0939386659110911 0.861485818082684 1.05257322514916 0.156084355954499 0.329795900750804 1.04495344043766 -0.824222114266229 -0.828753259513555 "TMe-3019" "Purple" "Totally pigmented" 5.1 5.4
863 1 3 1 4 6 1 4 1 3 3 2 2 3 2 2 0.0361540260249922 1.12316211590158 -0.0505168071813099 1.35481980262533 0.30936225418393 1.01522122622527 -0.824222114266229 1.1581779606186 "TMe-3026" "Green purple" "Central part" 2.6 10.2
870 1 5 2 5 1 2 1 4 5 5 2 1 4 1 1 -0.744402125591508 1.12316211590158 -0.668247225286373 4.80118421180397 0.207194021349559 3.0072795784552 -0.380633095274753 -0.153196644668621 "TMe-3034" "Green purple" "Central part" 2.4 12
872 1 3 2 5 3 1 3 1 3 3 5 1 4 1 2 0.556524793769325 0.774260385476382 3.4793712962762 1.50466173345918 2.55706337654008 2.43245677034906 1.83731199968263 -0.76914532290959 "TMe-3040" "Purple" "Totally pigmented" 7.06666666666667 16.2
875 1 1 2 5 2 2 2 1 1 3 4 1 4 1 2 -0.354124049783258 0.338133222444885 -0.447629218820279 -0.243494126269111 -0.528417255057907 -0.203799556482588 -0.824222114266229 0.323666848163096 "TMe-3045" "Purple" "Totally pigmented" 1.7 3.8
879 1 1 1 2 1 2 4 2 1 3 1 1 4 2 2 -0.484216741719341 0.0764569246259852 0.743708016096629 0.355873597066304 0.268494961050182 0.955756797800501 -0.824222114266229 1.71451870225561 "TMe-3051" "Green purple" "Central part" 4.4 6.2
886 1 3 3 4 1 2 1 4 1 3 2 1 4 1 2 -1.26477289333584 -1.49360086228741 -1.02123603563212 -0.892809159882478 -1.05969206579663 -0.976837126004648 -0.824222114266229 0.105104413948559 "TMe-3066" "Green purple" "Central part" 0.4 1.2
894 1 5 2 4 4 2 3 1 3 3 4 2 4 1 2 2.11763709700233 1.64651471153938 1.62618004196101 0.855346699845817 1.71928386729824 0.896292369375727 2.72449003766558 -0.431367015487123 "TMe-3076" "Green purple" "Central part" 3.2 16.4
900 1 3 1 4 1 2 1 4 1 3 5 1 4 1 2 -0.224031357847174 -0.272444805799216 1.89092164972032 0.772101182715897 1.37191187566138 1.28281115413676 -0.824222114266229 -0.709537386305625 "TMe-3093" "Green purple" "Central part" 4.66666666666667 11.8
902 1 4 3 4 4 2 4 1 3 4 3 2 4 1 2 -1.13468020139976 -0.446895671011814 -0.977112434338905 -0.493230677658868 -1.01882477266288 -0.560586127031231 -0.380633095274753 0.542229282377634 "TMe-3095" "Light green" "Absent" 1 1.4
903 1 3 2 4 4 1 4 1 3 3 2 1 2 2 1 0.556524793769325 2.16986730717718 -0.0505168071813099 0.305926286788353 -0.119744323720426 0.39084472776515 -0.824222114266229 1.39660970703446 "TMe-3097" "Purple" "Totally pigmented" 2.6 6
906 1 1 2 5 2 2 1 4 1 3 5 1 2 2 2 0.816710177641492 -0.132884113629134 2.24391046006607 0.0861581215653672 1.63754928103074 0.414630499135059 1.39372298069115 0.423013409169704 "TMe-3101" "Green purple" "Central part" 3.12 12.8
907 1 5 2 4 4 2 4 1 3 3 4 2 4 1 2 0.0361540260249922 -0.446895671011814 -0.315258414940623 0.38084725220528 0.431964133585174 -0.0402723783144601 -0.380633095274753 -1.04731569372809 "TMe-3102" "Purple" "Totally pigmented" 1 12.6
909 1 5 2 4 5 2 4 1 3 3 4 2 4 2 2 0.166246717961075 -0.316057522102364 -0.491752820113498 0.355873597066304 0.329795900750804 -0.114602913845428 -0.380633095274753 0.601837218981598 "TMe-3104" "Green purple" "Central part" 0.8 12.4
910 1 3 2 4 4 2 4 1 1 3 2 1 4 1 2 -1.13468020139976 -0.446895671011814 -0.866803431105858 -0.693019918770673 -1.00860794937945 -0.530853912818844 0.5065449427082 0.48262134577367 "TMe-3107" "Purple" "Totally pigmented" 1.5 1
911 1 3 2 4 4 2 4 1 3 3 5 1 4 1 2 -0.224031357847174 -0.708571968830713 -0.315258414940623 -0.0686785402962819 0.0641584953814409 -0.307862306225942 -0.380633095274753 -1.66326437196906 "TMe-3108" "Purple" "Totally pigmented" 1 9
912 1 3 2 4 4 2 4 1 5 3 2 2 4 2 1 -0.744402125591508 1.12316211590158 -1.10948323821856 -0.493230677658868 -1.08012571236351 -0.738979412305553 0.0629559237167238 -0.232673893473907 "TMe-3109" "Purple" "Totally pigmented" 0.4 1.4
915 1 3 1 5 6 2 4 1 5 1 1 2 3 2 2 -0.614309433655424 1.64651471153938 -0.359382016233842 -0.693019918770673 -0.773621013860396 0.152987014066055 0.5065449427082 1.4363483314371 "TMe-3112" "Green purple" "Central part" 3.8 1
916 1 3 2 5 1 1 1 4 1 3 3 1 4 2 2 0.0361540260249922 1.12316211590158 -0.888865231752468 -0.293441436547063 -0.753187367293522 -0.530853912818844 -0.824222114266229 -0.431367015487123 "TMe-3113" "Purple" "Totally pigmented" 0.7 3.6
918 1 3 1 5 4 2 4 2 1 4 4 2 4 1 2 0.686617485705409 0.207295073535435 1.8467980484271 0.430794562483231 1.47408010849575 0.717899084101406 0.5065449427082 -0.391628391084481 "TMe-3115" "Light green" "Absent" 3.45 13
924 1 5 1 5 5 2 5 2 3 3 3 1 4 2 2 2.37782248087449 1.12316211590158 1.80267444713388 1.09509378917998 2.46511196698914 0.896292369375727 -0.380633095274753 -1.4248326255532 "TMe-3130" "Green purple" "Central part" 2.72 22.9
925 1 3 1 5 2 2 2 1 1 3 1 1 4 1 2 -0.614309433655424 -0.185219373192914 -0.80061802916603 -0.643072608492722 -0.855355600127892 -0.679514983880779 0.950133961699676 -3.65019559210122 "TMe-3132" "Green purple" "Central part" 0.9 2.2
926 1 3 1 5 1 2 1 4 1 3 1 1 1 1 2 -1.00458750946367 0.0764569246259852 -0.535876421406717 2.3038186979064 -0.24234620312167 1.69906215311017 -0.824222114266229 -1.30561675234527 "TMe-3133" "Purple" "Totally pigmented" 3 7
930 1 3 3 5 3 1 2 2 3 3 2 1 4 2 2 -0.874494817527591 -0.708571968830713 0.434842807044097 -0.693019918770673 -0.303647142822292 0.123254799853668 0.950133961699676 -0.987707757124128 "TMe-3142" "Green purple" "Central part" 3.7 2
931 1 4 3 5 2 1 1 4 1 3 3 1 2 2 2 -0.354124049783258 -0.446895671011814 -0.138764009767748 -0.226845022843129 -0.181045263421048 -0.22362103262418 0.5065449427082 -2.83555379184703 "TMe-3143" "Purple" "Totally pigmented" 1.6 5.8
934 1 3 1 5 1 2 1 4 1 3 5 1 2 1 2 0.296339409897159 -0.185219373192914 0.170101199284784 -0.318415091686038 0.0845921419483149 -0.292996199119749 0.950133961699676 -0.173065956869943 "TMe-3146" "Green purple" "Central part" 1.55 7
935 1 3 1 5 1 2 1 4 1 3 2 1 4 2 2 0.0361540260249922 1.12316211590158 -0.315258414940623 0.0561897353985964 -0.34451443595604 0.0637903714288939 0.950133961699676 -0.391628391084481 "TMe-3147" "Purple" "Totally pigmented" 2 5
937 1 1 2 5 2 1 3 1 1 3 3 1 2 2 2 -0.484216741719341 -0.621346536224411 1.36143843420169 -0.759616332474608 0.186760374782685 0.133165537924462 0.0629559237167238 0.105104413948559 "TMe-3149" "Green purple" "Top part" 3.86666666666667 2.6
939 1 1 1 5 2 2 1 4 1 3 2 1 2 1 2 -0.614309433655424 -0.185219373192914 1.00844962385594 -0.0437048851573063 0.227627667916433 0.896292369375727 0.5065449427082 -1.00757706932545 "TMe-3150" "Green purple" "Central part" 5 4.6
942 1 3 1 5 3 2 4 1 3 3 4 1 4 1 2 -0.614309433655424 1.64651471153938 3.2587532898101 5.20076269402758 2.10752315206885 8.53747142195916 -0.380633095274753 -0.272412517876551 "TMe-3163" "Green purple" "Central part" 20.2 12.8
